https://twitter.com/VIULibrary/status/22353080590794753,2011,Tue Jan 04 18:06:04,2022-01-04 18:06
https://twitter.com/VIULibrary/status/111523710590132224,2011,Wed Sep 07 19:38:19,2022-09-07 19:38
https://twitter.com/VIULibrary/status/111525280832688128,2011,Wed Sep 07 19:44:33,2022-09-07 19:44
https://twitter.com/VIULibrary/status/111541629172715520,2011,Wed Sep 07 20:49:31,2022-09-07 20:49
https://twitter.com/VIULibrary/status/111823403262029824,2011,Thu Sep 08 15:29:11,2022-09-08 15:29
https://twitter.com/VIULibrary/status/111855009599193088,2011,Thu Sep 08 17:34:47,2022-09-08 17:34
https://twitter.com/VIULibrary/status/111878478856593409,2011,Thu Sep 08 19:08:02,2022-09-08 19:08
https://twitter.com/VIULibrary/status/111881496897404929,2011,Thu Sep 08 19:20:02,2022-09-08 19:20
https://twitter.com/VIULibrary/status/112221553604837376,2011,Fri Sep 09 17:51:18,2022-09-09 17:51
https://twitter.com/VIULibrary/status/113285725579001856,2011,Mon Sep 12 16:19:56,2022-09-12 16:19
https://twitter.com/VIULibrary/status/113286238873731073,2011,Mon Sep 12 16:21:58,2022-09-12 16:21
https://twitter.com/VIULibrary/status/113289212014505984,2011,Mon Sep 12 16:33:47,2022-09-12 16:33
https://twitter.com/VIULibrary/status/113328895662637056,2011,Mon Sep 12 19:11:28,2022-09-12 19:11
https://twitter.com/VIULibrary/status/114057668032872449,2011,Wed Sep 14 19:27:21,2022-09-14 19:27
https://twitter.com/VIULibrary/status/114058848930770944,2011,Wed Sep 14 19:32:03,2022-09-14 19:32
https://twitter.com/VIULibrary/status/114844494213550080,2011,Fri Sep 16 23:33:55,2022-09-16 23:33
https://twitter.com/VIULibrary/status/116224427653468160,2011,Tue Sep 20 18:57:17,2022-09-20 18:57
https://twitter.com/VIULibrary/status/116559705391906817,2011,Wed Sep 21 17:09:33,2022-09-21 17:09
https://twitter.com/VIULibrary/status/116596186965749760,2011,Wed Sep 21 19:34:31,2022-09-21 19:34
https://twitter.com/VIULibrary/status/116601579053907968,2011,Wed Sep 21 19:55:57,2022-09-21 19:55
https://twitter.com/VIULibrary/status/116606609559527425,2011,Wed Sep 21 20:15:56,2022-09-21 20:15
https://twitter.com/VIULibrary/status/116905954808836096,2011,Thu Sep 22 16:05:26,2022-09-22 16:05
https://twitter.com/VIULibrary/status/116921830316576768,2011,Thu Sep 22 17:08:31,2022-09-22 17:08
https://twitter.com/VIULibrary/status/116922358928912384,2011,Thu Sep 22 17:10:37,2022-09-22 17:10
https://twitter.com/VIULibrary/status/116926101049188353,2011,Thu Sep 22 17:25:29,2022-09-22 17:25
https://twitter.com/VIULibrary/status/117330179487055872,2011,Fri Sep 23 20:11:09,2022-09-23 20:11
https://twitter.com/VIULibrary/status/117332217767804928,2011,Fri Sep 23 20:19:15,2022-09-23 20:19
https://twitter.com/VIULibrary/status/118443717320392705,2011,Mon Sep 26 21:55:57,2022-09-26 21:55
https://twitter.com/VIULibrary/status/118725753159417856,2011,Tue Sep 27 16:36:40,2022-09-27 16:36
https://twitter.com/VIULibrary/status/118725991681114113,2011,Tue Sep 27 16:37:36,2022-09-27 16:37
https://twitter.com/VIULibrary/status/118766969393651712,2011,Tue Sep 27 19:20:26,2022-09-27 19:20
https://twitter.com/VIULibrary/status/119091162605830144,2011,Wed Sep 28 16:48:40,2022-09-28 16:48
https://twitter.com/VIULibrary/status/119449685214760960,2011,Thu Sep 29 16:33:18,2022-09-29 16:33
https://twitter.com/VIULibrary/status/119492388271034368,2011,Thu Sep 29 19:23:00,2022-09-29 19:23
https://twitter.com/VIULibrary/status/119500520351203328,2011,Thu Sep 29 19:55:18,2022-09-29 19:55
https://twitter.com/VIULibrary/status/119508536035254274,2011,Thu Sep 29 20:27:10,2022-09-29 20:27
https://twitter.com/VIULibrary/status/119509031009271808,2011,Thu Sep 29 20:29:08,2022-09-29 20:29
https://twitter.com/VIULibrary/status/119526163193401344,2011,Thu Sep 29 21:37:12,2022-09-29 21:37
https://twitter.com/VIULibrary/status/119526615788171264,2011,Thu Sep 29 21:39:00,2022-09-29 21:39
https://twitter.com/VIULibrary/status/119798309748621313,2011,Fri Sep 30 15:38:37,2022-09-30 15:38
https://twitter.com/VIULibrary/status/119832718631645184,2011,Fri Sep 30 17:55:21,2022-09-30 17:55
https://twitter.com/VIULibrary/status/119881769213374464,2011,Fri Sep 30 21:10:15,2022-09-30 21:10
https://twitter.com/VIULibrary/status/120924567953866752,2011,Mon Oct 03 18:13:58,2022-10-03 18:13
https://twitter.com/VIULibrary/status/120944378373087232,2011,Mon Oct 03 19:32:41,2022-10-03 19:32
https://twitter.com/VIULibrary/status/120944840925122560,2011,Mon Oct 03 19:34:31,2022-10-03 19:34
https://twitter.com/VIULibrary/status/121251283465277440,2011,Tue Oct 04 15:52:13,2022-10-04 15:52
https://twitter.com/VIULibrary/status/121251530560110592,2011,Tue Oct 04 15:53:12,2022-10-04 15:53
https://twitter.com/VIULibrary/status/121251744108916736,2011,Tue Oct 04 15:54:03,2022-10-04 15:54
https://twitter.com/VIULibrary/status/121252988839927808,2011,Tue Oct 04 15:58:59,2022-10-04 15:58
https://twitter.com/VIULibrary/status/121312543527542786,2011,Tue Oct 04 19:55:38,2022-10-04 19:55
https://twitter.com/VIULibrary/status/121312650431959040,2011,Tue Oct 04 19:56:04,2022-10-04 19:56
https://twitter.com/VIULibrary/status/121322707567644673,2011,Tue Oct 04 20:36:02,2022-10-04 20:36
https://twitter.com/VIULibrary/status/121668519099252737,2011,Wed Oct 05 19:30:10,2022-10-05 19:30
https://twitter.com/VIULibrary/status/121979253590999040,2011,Thu Oct 06 16:04:54,2022-10-06 16:04
https://twitter.com/VIULibrary/status/121985691986034688,2011,Thu Oct 06 16:30:30,2022-10-06 16:30
https://twitter.com/VIULibrary/status/122390731313774592,2011,Fri Oct 07 19:19:58,2022-10-07 19:19
https://twitter.com/VIULibrary/status/122419024322764800,2011,Fri Oct 07 21:12:24,2022-10-07 21:12
https://twitter.com/VIULibrary/status/123789014586245120,2011,Tue Oct 11 15:56:15,2022-10-11 15:56
https://twitter.com/VIULibrary/status/123790982239105025,2011,Tue Oct 11 16:04:04,2022-10-11 16:04
https://twitter.com/VIULibrary/status/123839805485363200,2011,Tue Oct 11 19:18:05,2022-10-11 19:18
https://twitter.com/VIULibrary/status/123841131208380417,2011,Tue Oct 11 19:23:21,2022-10-11 19:23
https://twitter.com/VIULibrary/status/123843286027866112,2011,Tue Oct 11 19:31:54,2022-10-11 19:31
https://twitter.com/VIULibrary/status/124175538377080832,2011,Wed Oct 12 17:32:10,2022-10-12 17:32
https://twitter.com/VIULibrary/status/124518685078585344,2011,Thu Oct 13 16:15:42,2022-10-13 16:15
https://twitter.com/VIULibrary/status/124523648412430337,2011,Thu Oct 13 16:35:25,2022-10-13 16:35
https://twitter.com/VIULibrary/status/124943723699245056,2011,Fri Oct 14 20:24:39,2022-10-14 20:24
https://twitter.com/VIULibrary/status/125971320625299456,2011,Mon Oct 17 16:27:57,2022-10-17 16:27
https://twitter.com/VIULibrary/status/125971825531432962,2011,Mon Oct 17 16:29:58,2022-10-17 16:29
https://twitter.com/VIULibrary/status/125972837478576129,2011,Mon Oct 17 16:33:59,2022-10-17 16:33
https://twitter.com/VIULibrary/status/126023426304520193,2011,Mon Oct 17 19:55:00,2022-10-17 19:55
https://twitter.com/VIULibrary/status/126374456703725569,2011,Tue Oct 18 19:09:53,2022-10-18 19:09
https://twitter.com/VIULibrary/status/126489616185438209,2011,Wed Oct 19 2:47:29,2022-10-19 02:47
https://twitter.com/VIULibrary/status/126490416701902848,2011,Wed Oct 19 2:50:40,2022-10-19 02:50
https://twitter.com/VIULibrary/status/126784634964021248,2011,Wed Oct 19 22:19:47,2022-10-19 22:19
https://twitter.com/VIULibrary/status/126812812331859968,2011,Thu Oct 20 0:11:45,2022-10-20 00:11
https://twitter.com/VIULibrary/status/127413346654879744,2011,Fri Oct 21 15:58:03,2022-10-21 15:58
https://twitter.com/VIULibrary/status/127462744793432064,2011,Fri Oct 21 19:14:21,2022-10-21 19:14
https://twitter.com/VIULibrary/status/127463245383610368,2011,Fri Oct 21 19:16:20,2022-10-21 19:16
https://twitter.com/VIULibrary/status/128564594317864961,2011,Mon Oct 24 20:12:42,2022-10-24 20:12
https://twitter.com/VIULibrary/status/129278123341643776,2011,Wed Oct 26 19:28:01,2022-10-26 19:28
https://twitter.com/VIULibrary/status/129311005053423616,2011,Wed Oct 26 21:38:40,2022-10-26 21:38
https://twitter.com/VIULibrary/status/129315407243902976,2011,Wed Oct 26 21:56:10,2022-10-26 21:56
https://twitter.com/VIULibrary/status/129590728845312000,2011,Thu Oct 27 16:10:12,2022-10-27 16:10
https://twitter.com/VIULibrary/status/129592174718365696,2011,Thu Oct 27 16:15:56,2022-10-27 16:15
https://twitter.com/VIULibrary/status/129693934887768064,2011,Thu Oct 27 23:00:18,2022-10-27 23:00
https://twitter.com/VIULibrary/status/129695112115654656,2011,Thu Oct 27 23:04:59,2022-10-27 23:04
https://twitter.com/VIULibrary/status/129964296028426241,2011,Fri Oct 28 16:54:37,2022-10-28 16:54
https://twitter.com/VIULibrary/status/129973898178596865,2011,Fri Oct 28 17:32:46,2022-10-28 17:32
https://twitter.com/VIULibrary/status/129974581955010560,2011,Fri Oct 28 17:35:29,2022-10-28 17:35
https://twitter.com/VIULibrary/status/131028567239827457,2011,Mon Oct 31 15:23:39,2022-10-31 15:23
https://twitter.com/VIULibrary/status/131033844534087682,2011,Mon Oct 31 15:44:37,2022-10-31 15:44
https://twitter.com/VIULibrary/status/131087341300359168,2011,Mon Oct 31 19:17:12,2022-10-31 19:17
https://twitter.com/VIULibrary/status/131114581144780800,2011,Mon Oct 31 21:05:26,2022-10-31 21:05
https://twitter.com/VIULibrary/status/131115686784282625,2011,Mon Oct 31 21:09:50,2022-10-31 21:09
https://twitter.com/VIULibrary/status/131411090646118400,2011,Tue Nov 01 16:43:40,2022-11-01 16:43
https://twitter.com/VIULibrary/status/131419838156517376,2011,Tue Nov 01 17:18:25,2022-11-01 17:18
https://twitter.com/VIULibrary/status/131453194638331904,2011,Tue Nov 01 19:30:58,2022-11-01 19:30
https://twitter.com/VIULibrary/status/131460203865583616,2011,Tue Nov 01 19:58:49,2022-11-01 19:58
https://twitter.com/VIULibrary/status/131461386520887299,2011,Tue Nov 01 20:03:31,2022-11-01 20:03
https://twitter.com/VIULibrary/status/131762567226994688,2011,Wed Nov 02 16:00:18,2022-11-02 16:00
https://twitter.com/VIULibrary/status/131778443070287875,2011,Wed Nov 02 17:03:23,2022-11-02 17:03
https://twitter.com/VIULibrary/status/131817237035229184,2011,Wed Nov 02 19:37:33,2022-11-02 19:37
https://twitter.com/VIULibrary/status/131818785500958720,2011,Wed Nov 02 19:43:42,2022-11-02 19:43
https://twitter.com/VIULibrary/status/131861312555851776,2011,Wed Nov 02 22:32:41,2022-11-02 22:32
https://twitter.com/VIULibrary/status/132132963994439680,2011,Thu Nov 03 16:32:08,2022-11-03 16:32
https://twitter.com/VIULibrary/status/132145552447119360,2011,Thu Nov 03 17:22:09,2022-11-03 17:22
https://twitter.com/VIULibrary/status/132540632488083456,2011,Fri Nov 04 19:32:03,2022-11-04 19:32
https://twitter.com/VIULibrary/status/132541413975007233,2011,Fri Nov 04 19:35:10,2022-11-04 19:35
https://twitter.com/VIULibrary/status/133616852235591681,2011,Mon Nov 07 18:48:34,2022-11-07 18:48
https://twitter.com/VIULibrary/status/133617011526868992,2011,Mon Nov 07 18:49:12,2022-11-07 18:49
https://twitter.com/VIULibrary/status/134008073915338752,2011,Tue Nov 08 20:43:09,2022-11-08 20:43
https://twitter.com/VIULibrary/status/134009398724009984,2011,Tue Nov 08 20:48:25,2022-11-08 20:48
https://twitter.com/VIULibrary/status/134306581671190529,2011,Wed Nov 09 16:29:19,2022-11-09 16:29
https://twitter.com/VIULibrary/status/134323355766620160,2011,Wed Nov 09 17:35:58,2022-11-09 17:35
https://twitter.com/VIULibrary/status/134323669332787200,2011,Wed Nov 09 17:37:13,2022-11-09 17:37
https://twitter.com/VIULibrary/status/134327355052277762,2011,Wed Nov 09 17:51:51,2022-11-09 17:51
https://twitter.com/VIULibrary/status/134658544707448832,2011,Thu Nov 10 15:47:53,2022-11-10 15:47
https://twitter.com/VIULibrary/status/134665912212135937,2011,Thu Nov 10 16:17:10,2022-11-10 16:17
https://twitter.com/VIULibrary/status/134710842963931136,2011,Thu Nov 10 19:15:42,2022-11-10 19:15
https://twitter.com/VIULibrary/status/134714367253020672,2011,Thu Nov 10 19:29:42,2022-11-10 19:29
https://twitter.com/VIULibrary/status/136181367141695488,2011,Mon Nov 14 20:39:02,2022-11-14 20:39
https://twitter.com/VIULibrary/status/136183048348762112,2011,Mon Nov 14 20:45:43,2022-11-14 20:45
https://twitter.com/VIULibrary/status/136189710140846080,2011,Mon Nov 14 21:12:11,2022-11-14 21:12
https://twitter.com/VIULibrary/status/136579235056857088,2011,Tue Nov 15 23:00:01,2022-11-15 23:00
https://twitter.com/VIULibrary/status/136898588071575552,2011,Wed Nov 16 20:09:01,2022-11-16 20:09
https://twitter.com/VIULibrary/status/136900927373320192,2011,Wed Nov 16 20:18:19,2022-11-16 20:18
https://twitter.com/VIULibrary/status/136905599257550848,2011,Wed Nov 16 20:36:53,2022-11-16 20:36
https://twitter.com/VIULibrary/status/136965684700774401,2011,Thu Nov 17 0:35:38,2022-11-17 00:35
https://twitter.com/VIULibrary/status/136966280015134720,2011,Thu Nov 17 0:38:00,2022-11-17 00:38
https://twitter.com/VIULibrary/status/137210799625207808,2011,Thu Nov 17 16:49:38,2022-11-17 16:49
https://twitter.com/VIULibrary/status/137627534840958976,2011,Fri Nov 18 20:25:35,2022-11-18 20:25
https://twitter.com/VIULibrary/status/137778846668816384,2011,Sat Nov 19 6:26:51,2022-11-19 06:26
https://twitter.com/VIULibrary/status/138664409416478721,2011,Mon Nov 21 17:05:46,2022-11-21 17:05
https://twitter.com/VIULibrary/status/138665004663709696,2011,Mon Nov 21 17:08:08,2022-11-21 17:08
https://twitter.com/VIULibrary/status/138713453648019456,2011,Mon Nov 21 20:20:39,2022-11-21 20:20
https://twitter.com/VIULibrary/status/138716635581267968,2011,Mon Nov 21 20:33:17,2022-11-21 20:33
https://twitter.com/VIULibrary/status/139041009513410560,2011,Tue Nov 22 18:02:14,2022-11-22 18:02
https://twitter.com/VIULibrary/status/139386716069957633,2011,Wed Nov 23 16:55:57,2022-11-23 16:55
https://twitter.com/VIULibrary/status/139409368130134016,2011,Wed Nov 23 18:25:58,2022-11-23 18:25
https://twitter.com/VIULibrary/status/139409812621504512,2011,Wed Nov 23 18:27:44,2022-11-23 18:27
https://twitter.com/VIULibrary/status/139412167312150528,2011,Wed Nov 23 18:37:05,2022-11-23 18:37
https://twitter.com/VIULibrary/status/139794066157219840,2011,Thu Nov 24 19:54:37,2022-11-24 19:54
https://twitter.com/VIULibrary/status/139799050600984576,2011,Thu Nov 24 20:14:25,2022-11-24 20:14
https://twitter.com/VIULibrary/status/139801183819800576,2011,Thu Nov 24 20:22:54,2022-11-24 20:22
https://twitter.com/VIULibrary/status/139805876960772097,2011,Thu Nov 24 20:41:33,2022-11-24 20:41
https://twitter.com/VIULibrary/status/139847694456852481,2011,Thu Nov 24 23:27:43,2022-11-24 23:27
https://twitter.com/VIULibrary/status/139849711535407104,2011,Thu Nov 24 23:35:44,2022-11-24 23:35
https://twitter.com/VIULibrary/status/140169035278069760,2011,Fri Nov 25 20:44:36,2022-11-25 20:44
https://twitter.com/VIULibrary/status/140170139780911104,2011,Fri Nov 25 20:49:00,2022-11-25 20:49
https://twitter.com/VIULibrary/status/140175318550970368,2011,Fri Nov 25 21:09:34,2022-11-25 21:09
https://twitter.com/VIULibrary/status/140200160604061697,2011,Fri Nov 25 22:48:17,2022-11-25 22:48
https://twitter.com/VIULibrary/status/141258832579002369,2011,Mon Nov 28 20:55:04,2022-11-28 20:55
https://twitter.com/VIULibrary/status/141260326552346624,2011,Mon Nov 28 21:01:00,2022-11-28 21:01
https://twitter.com/VIULibrary/status/141297859583684608,2011,Mon Nov 28 23:30:09,2022-11-28 23:30
https://twitter.com/VIULibrary/status/141608749629571073,2011,Tue Nov 29 20:05:31,2022-11-29 20:05
https://twitter.com/VIULibrary/status/141619739020640256,2011,Tue Nov 29 20:49:11,2022-11-29 20:49
https://twitter.com/VIULibrary/status/141622487011176449,2011,Tue Nov 29 21:00:06,2022-11-29 21:00
https://twitter.com/VIULibrary/status/141623709038411776,2011,Tue Nov 29 21:04:58,2022-11-29 21:04
https://twitter.com/VIULibrary/status/141927830916317185,2011,Wed Nov 30 17:13:26,2022-11-30 17:13
https://twitter.com/VIULibrary/status/141978260023148544,2011,Wed Nov 30 20:33:49,2022-11-30 20:33
https://twitter.com/VIULibrary/status/142025968305967104,2011,Wed Nov 30 23:43:24,2022-11-30 23:43
https://twitter.com/VIULibrary/status/142340637465919488,2011,Thu Dec 01 20:33:47,2022-12-01 20:33
https://twitter.com/VIULibrary/status/142350839468666880,2011,Thu Dec 01 21:14:19,2022-12-01 21:14
https://twitter.com/VIULibrary/status/142650178787225601,2011,Fri Dec 02 17:03:47,2022-12-02 17:03
https://twitter.com/VIULibrary/status/142722762769825792,2011,Fri Dec 02 21:52:12,2022-12-02 21:52
https://twitter.com/VIULibrary/status/142737890416402433,2011,Fri Dec 02 22:52:19,2022-12-02 22:52
https://twitter.com/VIULibrary/status/143784142650359808,2011,Mon Dec 05 20:09:45,2022-12-05 20:09
https://twitter.com/VIULibrary/status/143785250651254784,2011,Mon Dec 05 20:14:09,2022-12-05 20:14
https://twitter.com/VIULibrary/status/144110328349863936,2011,Tue Dec 06 17:45:54,2022-12-06 17:45
https://twitter.com/VIULibrary/status/144830107029213185,2011,Thu Dec 08 17:26:02,2022-12-08 17:26
https://twitter.com/VIULibrary/status/144853428961677312,2011,Thu Dec 08 18:58:43,2022-12-08 18:58
https://twitter.com/VIULibrary/status/144927583669202946,2011,Thu Dec 08 23:53:23,2022-12-08 23:53
https://twitter.com/VIULibrary/status/144931336740798464,2011,Fri Dec 09 0:08:18,2022-12-09 00:08
https://twitter.com/VIULibrary/status/145201660728324096,2011,Fri Dec 09 18:02:28,2022-12-09 18:02
https://twitter.com/VIULibrary/status/145211379916357632,2011,Fri Dec 09 18:41:05,2022-12-09 18:41
https://twitter.com/VIULibrary/status/145237720929796096,2011,Fri Dec 09 20:25:45,2022-12-09 20:25
https://twitter.com/VIULibrary/status/145237925632802816,2011,Fri Dec 09 20:26:34,2022-12-09 20:26
https://twitter.com/VIULibrary/status/145238468946173952,2011,Fri Dec 09 20:28:44,2022-12-09 20:28
https://twitter.com/VIULibrary/status/145239033776312320,2011,Fri Dec 09 20:30:58,2022-12-09 20:30
https://twitter.com/VIULibrary/status/145347408031780867,2011,Sat Dec 10 3:41:37,2022-12-10 03:41
https://twitter.com/VIULibrary/status/146277766118125568,2011,Mon Dec 12 17:18:31,2022-12-12 17:18
https://twitter.com/VIULibrary/status/146280326912671744,2011,Mon Dec 12 17:28:42,2022-12-12 17:28
https://twitter.com/VIULibrary/status/146281048324587520,2011,Mon Dec 12 17:31:34,2022-12-12 17:31
https://twitter.com/VIULibrary/status/146281540329029633,2011,Mon Dec 12 17:33:31,2022-12-12 17:33
https://twitter.com/VIULibrary/status/146282700628697088,2011,Mon Dec 12 17:38:08,2022-12-12 17:38
https://twitter.com/VIULibrary/status/146283073338744833,2011,Mon Dec 12 17:39:37,2022-12-12 17:39
https://twitter.com/VIULibrary/status/146322469853216769,2011,Mon Dec 12 20:16:10,2022-12-12 20:16
https://twitter.com/VIULibrary/status/146333799758839808,2011,Mon Dec 12 21:01:11,2022-12-12 21:01
https://twitter.com/VIULibrary/status/146334238789210112,2011,Mon Dec 12 21:02:55,2022-12-12 21:02
https://twitter.com/VIULibrary/status/146334752494989314,2011,Mon Dec 12 21:04:58,2022-12-12 21:04
https://twitter.com/VIULibrary/status/146335781710086144,2011,Mon Dec 12 21:09:03,2022-12-12 21:09
https://twitter.com/VIULibrary/status/146336724363116544,2011,Mon Dec 12 21:12:48,2022-12-12 21:12
https://twitter.com/VIULibrary/status/146631582080450560,2011,Tue Dec 13 16:44:28,2022-12-13 16:44
https://twitter.com/VIULibrary/status/146644370039386112,2011,Tue Dec 13 17:35:16,2022-12-13 17:35
https://twitter.com/VIULibrary/status/146652070223683584,2011,Tue Dec 13 18:05:52,2022-12-13 18:05
https://twitter.com/VIULibrary/status/146687564483530752,2011,Tue Dec 13 20:26:55,2022-12-13 20:26
https://twitter.com/VIULibrary/status/146688989498322944,2011,Tue Dec 13 20:32:35,2022-12-13 20:32
https://twitter.com/VIULibrary/status/146689698314731522,2011,Tue Dec 13 20:35:24,2022-12-13 20:35
https://twitter.com/VIULibrary/status/146708833723613185,2011,Tue Dec 13 21:51:26,2022-12-13 21:51
https://twitter.com/VIULibrary/status/147101017199218689,2011,Wed Dec 14 23:49:50,2022-12-14 23:49
https://twitter.com/VIULibrary/status/147361362782334977,2011,Thu Dec 15 17:04:21,2022-12-15 17:04
https://twitter.com/VIULibrary/status/147362053231878145,2011,Thu Dec 15 17:07:06,2022-12-15 17:07
https://twitter.com/VIULibrary/status/147367759355969536,2011,Thu Dec 15 17:29:46,2022-12-15 17:29
https://twitter.com/VIULibrary/status/147716978398867457,2011,Fri Dec 16 16:37:26,2022-12-16 16:37
https://twitter.com/VIULibrary/status/147799728002830336,2011,Fri Dec 16 22:06:15,2022-12-16 22:06
https://twitter.com/VIULibrary/status/149171062276489217,2011,Tue Dec 20 16:55:27,2022-12-20 16:55
https://twitter.com/VIULibrary/status/149173805955301376,2011,Tue Dec 20 17:06:21,2022-12-20 17:06
https://twitter.com/VIULibrary/status/149178412299321344,2011,Tue Dec 20 17:24:39,2022-12-20 17:24
https://twitter.com/VIULibrary/status/149548263983419393,2011,Wed Dec 21 17:54:19,2022-12-21 17:54
https://twitter.com/VIULibrary/status/149897887831175168,2011,Thu Dec 22 17:03:36,2022-12-22 17:03
https://twitter.com/VIULibrary/status/149930689196855296,2011,Thu Dec 22 19:13:56,2022-12-22 19:13
https://twitter.com/VIULibrary/status/150252951653457920,2011,Fri Dec 23 16:34:29,2022-12-23 16:34
https://twitter.com/VIULibrary/status/150253527766274048,2011,Fri Dec 23 16:36:47,2022-12-23 16:36
https://twitter.com/VIULibrary/status/151047254923423744,2011,Sun Dec 25 21:10:46,2022-12-25 21:10